item_name,wav_path,wav_fn,language,singer,song_name,group_name,mix,falsetto,breathy,vibrato,glissando,pharyngeal,any_tech,mix_variant,label_signature,binary_role,mined_mix_prob
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#讲真的#Mixed_Voice_Group#0012,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\讲真的\Mixed_Voice_Group\0012.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/讲真的/Mixed_Voice_Group/0012.wav,Chinese,ZH-Tenor-1,讲真的,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#讲真的#Mixed_Voice_Group#0013,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\讲真的\Mixed_Voice_Group\0013.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/讲真的/Mixed_Voice_Group/0013.wav,Chinese,ZH-Tenor-1,讲真的,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#讲真的#Mixed_Voice_Group#0015,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\讲真的\Mixed_Voice_Group\0015.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/讲真的/Mixed_Voice_Group/0015.wav,Chinese,ZH-Tenor-1,讲真的,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#讲真的#Mixed_Voice_Group#0016,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\讲真的\Mixed_Voice_Group\0016.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/讲真的/Mixed_Voice_Group/0016.wav,Chinese,ZH-Tenor-1,讲真的,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#讲真的#Mixed_Voice_Group#0017,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\讲真的\Mixed_Voice_Group\0017.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/讲真的/Mixed_Voice_Group/0017.wav,Chinese,ZH-Tenor-1,讲真的,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#讲真的#Mixed_Voice_Group#0018,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\讲真的\Mixed_Voice_Group\0018.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/讲真的/Mixed_Voice_Group/0018.wav,Chinese,ZH-Tenor-1,讲真的,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#讲真的#Mixed_Voice_Group#0019,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\讲真的\Mixed_Voice_Group\0019.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/讲真的/Mixed_Voice_Group/0019.wav,Chinese,ZH-Tenor-1,讲真的,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#贝加尔湖畔#Mixed_Voice_Group#0000,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\贝加尔湖畔\Mixed_Voice_Group\0000.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/贝加尔湖畔/Mixed_Voice_Group/0000.wav,Chinese,ZH-Tenor-1,贝加尔湖畔,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#贝加尔湖畔#Mixed_Voice_Group#0001,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\贝加尔湖畔\Mixed_Voice_Group\0001.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/贝加尔湖畔/Mixed_Voice_Group/0001.wav,Chinese,ZH-Tenor-1,贝加尔湖畔,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#贝加尔湖畔#Mixed_Voice_Group#0002,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\贝加尔湖畔\Mixed_Voice_Group\0002.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/贝加尔湖畔/Mixed_Voice_Group/0002.wav,Chinese,ZH-Tenor-1,贝加尔湖畔,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#贝加尔湖畔#Mixed_Voice_Group#0003,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\贝加尔湖畔\Mixed_Voice_Group\0003.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/贝加尔湖畔/Mixed_Voice_Group/0003.wav,Chinese,ZH-Tenor-1,贝加尔湖畔,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#贝加尔湖畔#Mixed_Voice_Group#0004,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\贝加尔湖畔\Mixed_Voice_Group\0004.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/贝加尔湖畔/Mixed_Voice_Group/0004.wav,Chinese,ZH-Tenor-1,贝加尔湖畔,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#贝加尔湖畔#Mixed_Voice_Group#0005,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\贝加尔湖畔\Mixed_Voice_Group\0005.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/贝加尔湖畔/Mixed_Voice_Group/0005.wav,Chinese,ZH-Tenor-1,贝加尔湖畔,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#贝加尔湖畔#Mixed_Voice_Group#0006,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\贝加尔湖畔\Mixed_Voice_Group\0006.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/贝加尔湖畔/Mixed_Voice_Group/0006.wav,Chinese,ZH-Tenor-1,贝加尔湖畔,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#贝加尔湖畔#Mixed_Voice_Group#0007,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\贝加尔湖畔\Mixed_Voice_Group\0007.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/贝加尔湖畔/Mixed_Voice_Group/0007.wav,Chinese,ZH-Tenor-1,贝加尔湖畔,Mixed_Voice_Group,1,1,0,0,1,0,1,head_mix,110010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#走着走着就散了#Mixed_Voice_Group#0000,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\走着走着就散了\Mixed_Voice_Group\0000.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/走着走着就散了/Mixed_Voice_Group/0000.wav,Chinese,ZH-Tenor-1,走着走着就散了,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#走着走着就散了#Mixed_Voice_Group#0001,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\走着走着就散了\Mixed_Voice_Group\0001.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/走着走着就散了/Mixed_Voice_Group/0001.wav,Chinese,ZH-Tenor-1,走着走着就散了,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#走着走着就散了#Mixed_Voice_Group#0002,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\走着走着就散了\Mixed_Voice_Group\0002.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/走着走着就散了/Mixed_Voice_Group/0002.wav,Chinese,ZH-Tenor-1,走着走着就散了,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#走着走着就散了#Mixed_Voice_Group#0003,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\走着走着就散了\Mixed_Voice_Group\0003.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/走着走着就散了/Mixed_Voice_Group/0003.wav,Chinese,ZH-Tenor-1,走着走着就散了,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#走着走着就散了#Mixed_Voice_Group#0005,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\走着走着就散了\Mixed_Voice_Group\0005.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/走着走着就散了/Mixed_Voice_Group/0005.wav,Chinese,ZH-Tenor-1,走着走着就散了,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#走着走着就散了#Mixed_Voice_Group#0006,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\走着走着就散了\Mixed_Voice_Group\0006.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/走着走着就散了/Mixed_Voice_Group/0006.wav,Chinese,ZH-Tenor-1,走着走着就散了,Mixed_Voice_Group,1,0,0,0,0,0,1,clear_mix,100000,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#走着走着就散了#Mixed_Voice_Group#0007,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\走着走着就散了\Mixed_Voice_Group\0007.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/走着走着就散了/Mixed_Voice_Group/0007.wav,Chinese,ZH-Tenor-1,走着走着就散了,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#走着走着就散了#Mixed_Voice_Group#0008,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\走着走着就散了\Mixed_Voice_Group\0008.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/走着走着就散了/Mixed_Voice_Group/0008.wav,Chinese,ZH-Tenor-1,走着走着就散了,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#走着走着就散了#Mixed_Voice_Group#0009,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\走着走着就散了\Mixed_Voice_Group\0009.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/走着走着就散了/Mixed_Voice_Group/0009.wav,Chinese,ZH-Tenor-1,走着走着就散了,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#走着走着就散了#Mixed_Voice_Group#0010,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\走着走着就散了\Mixed_Voice_Group\0010.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/走着走着就散了/Mixed_Voice_Group/0010.wav,Chinese,ZH-Tenor-1,走着走着就散了,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#走着走着就散了#Mixed_Voice_Group#0011,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\走着走着就散了\Mixed_Voice_Group\0011.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/走着走着就散了/Mixed_Voice_Group/0011.wav,Chinese,ZH-Tenor-1,走着走着就散了,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#走马#Mixed_Voice_Group#0000,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\走马\Mixed_Voice_Group\0000.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/走马/Mixed_Voice_Group/0000.wav,Chinese,ZH-Tenor-1,走马,Mixed_Voice_Group,1,0,0,0,0,0,1,clear_mix,100000,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#走马#Mixed_Voice_Group#0002,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\走马\Mixed_Voice_Group\0002.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/走马/Mixed_Voice_Group/0002.wav,Chinese,ZH-Tenor-1,走马,Mixed_Voice_Group,1,0,0,0,0,0,1,clear_mix,100000,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#走马#Mixed_Voice_Group#0003,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\走马\Mixed_Voice_Group\0003.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/走马/Mixed_Voice_Group/0003.wav,Chinese,ZH-Tenor-1,走马,Mixed_Voice_Group,1,0,0,0,0,0,1,clear_mix,100000,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#走马#Mixed_Voice_Group#0004,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\走马\Mixed_Voice_Group\0004.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/走马/Mixed_Voice_Group/0004.wav,Chinese,ZH-Tenor-1,走马,Mixed_Voice_Group,1,0,0,0,0,0,1,clear_mix,100000,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#走马#Mixed_Voice_Group#0005,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\走马\Mixed_Voice_Group\0005.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/走马/Mixed_Voice_Group/0005.wav,Chinese,ZH-Tenor-1,走马,Mixed_Voice_Group,1,0,0,0,0,0,1,clear_mix,100000,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#走马#Mixed_Voice_Group#0006,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\走马\Mixed_Voice_Group\0006.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/走马/Mixed_Voice_Group/0006.wav,Chinese,ZH-Tenor-1,走马,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#走马#Mixed_Voice_Group#0007,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\走马\Mixed_Voice_Group\0007.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/走马/Mixed_Voice_Group/0007.wav,Chinese,ZH-Tenor-1,走马,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#走马#Mixed_Voice_Group#0008,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\走马\Mixed_Voice_Group\0008.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/走马/Mixed_Voice_Group/0008.wav,Chinese,ZH-Tenor-1,走马,Mixed_Voice_Group,1,0,0,0,0,0,1,clear_mix,100000,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#走马#Mixed_Voice_Group#0009,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\走马\Mixed_Voice_Group\0009.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/走马/Mixed_Voice_Group/0009.wav,Chinese,ZH-Tenor-1,走马,Mixed_Voice_Group,1,0,0,0,0,0,1,clear_mix,100000,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#走马#Mixed_Voice_Group#0011,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\走马\Mixed_Voice_Group\0011.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/走马/Mixed_Voice_Group/0011.wav,Chinese,ZH-Tenor-1,走马,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#走马#Mixed_Voice_Group#0012,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\走马\Mixed_Voice_Group\0012.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/走马/Mixed_Voice_Group/0012.wav,Chinese,ZH-Tenor-1,走马,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#走马#Mixed_Voice_Group#0013,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\走马\Mixed_Voice_Group\0013.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/走马/Mixed_Voice_Group/0013.wav,Chinese,ZH-Tenor-1,走马,Mixed_Voice_Group,1,0,0,0,0,0,1,clear_mix,100000,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#过火#Mixed_Voice_Group#0001,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\过火\Mixed_Voice_Group\0001.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/过火/Mixed_Voice_Group/0001.wav,Chinese,ZH-Tenor-1,过火,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#过火#Mixed_Voice_Group#0002,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\过火\Mixed_Voice_Group\0002.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/过火/Mixed_Voice_Group/0002.wav,Chinese,ZH-Tenor-1,过火,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#过火#Mixed_Voice_Group#0003,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\过火\Mixed_Voice_Group\0003.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/过火/Mixed_Voice_Group/0003.wav,Chinese,ZH-Tenor-1,过火,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#过火#Mixed_Voice_Group#0004,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\过火\Mixed_Voice_Group\0004.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/过火/Mixed_Voice_Group/0004.wav,Chinese,ZH-Tenor-1,过火,Mixed_Voice_Group,1,1,0,0,1,0,1,head_mix,110010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#过火#Mixed_Voice_Group#0005,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\过火\Mixed_Voice_Group\0005.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/过火/Mixed_Voice_Group/0005.wav,Chinese,ZH-Tenor-1,过火,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#过火#Mixed_Voice_Group#0006,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\过火\Mixed_Voice_Group\0006.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/过火/Mixed_Voice_Group/0006.wav,Chinese,ZH-Tenor-1,过火,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#过火#Mixed_Voice_Group#0007,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\过火\Mixed_Voice_Group\0007.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/过火/Mixed_Voice_Group/0007.wav,Chinese,ZH-Tenor-1,过火,Mixed_Voice_Group,1,1,0,0,1,0,1,head_mix,110010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#过火#Mixed_Voice_Group#0009,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\过火\Mixed_Voice_Group\0009.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/过火/Mixed_Voice_Group/0009.wav,Chinese,ZH-Tenor-1,过火,Mixed_Voice_Group,1,1,0,0,1,0,1,head_mix,110010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#过火#Mixed_Voice_Group#0010,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\过火\Mixed_Voice_Group\0010.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/过火/Mixed_Voice_Group/0010.wav,Chinese,ZH-Tenor-1,过火,Mixed_Voice_Group,1,0,0,0,0,0,1,clear_mix,100000,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#过火#Mixed_Voice_Group#0012,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\过火\Mixed_Voice_Group\0012.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/过火/Mixed_Voice_Group/0012.wav,Chinese,ZH-Tenor-1,过火,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#过火#Mixed_Voice_Group#0013,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\过火\Mixed_Voice_Group\0013.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/过火/Mixed_Voice_Group/0013.wav,Chinese,ZH-Tenor-1,过火,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#过火#Mixed_Voice_Group#0016,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\过火\Mixed_Voice_Group\0016.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/过火/Mixed_Voice_Group/0016.wav,Chinese,ZH-Tenor-1,过火,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#过火#Mixed_Voice_Group#0017,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\过火\Mixed_Voice_Group\0017.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/过火/Mixed_Voice_Group/0017.wav,Chinese,ZH-Tenor-1,过火,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#过火#Mixed_Voice_Group#0018,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\过火\Mixed_Voice_Group\0018.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/过火/Mixed_Voice_Group/0018.wav,Chinese,ZH-Tenor-1,过火,Mixed_Voice_Group,1,1,0,0,1,0,1,head_mix,110010,positive_mix,
