item_name,wav_path,wav_fn,language,singer,song_name,group_name,mix,falsetto,breathy,vibrato,glissando,pharyngeal,any_tech,mix_variant,label_signature,binary_role,mined_mix_prob,mined_device
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#平凡之路#Mixed_Voice_Group#0008,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\平凡之路\Mixed_Voice_Group\0008.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/平凡之路/Mixed_Voice_Group/0008.wav,Chinese,ZH-Tenor-1,平凡之路,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.895730,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#平凡之路#Mixed_Voice_Group#0010,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\平凡之路\Mixed_Voice_Group\0010.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/平凡之路/Mixed_Voice_Group/0010.wav,Chinese,ZH-Tenor-1,平凡之路,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.967244,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#平凡之路#Mixed_Voice_Group#0011,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\平凡之路\Mixed_Voice_Group\0011.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/平凡之路/Mixed_Voice_Group/0011.wav,Chinese,ZH-Tenor-1,平凡之路,Mixed_Voice_Group,1,0,0,0,0,0,1,clear_mix,100000,positive_mix,0.888115,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#情歌#Mixed_Voice_Group#0000,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\情歌\Mixed_Voice_Group\0000.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/情歌/Mixed_Voice_Group/0000.wav,Chinese,ZH-Tenor-1,情歌,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.248630,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#情歌#Mixed_Voice_Group#0001,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\情歌\Mixed_Voice_Group\0001.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/情歌/Mixed_Voice_Group/0001.wav,Chinese,ZH-Tenor-1,情歌,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.783594,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#情歌#Mixed_Voice_Group#0002,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\情歌\Mixed_Voice_Group\0002.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/情歌/Mixed_Voice_Group/0002.wav,Chinese,ZH-Tenor-1,情歌,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.726855,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#情歌#Mixed_Voice_Group#0004,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\情歌\Mixed_Voice_Group\0004.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/情歌/Mixed_Voice_Group/0004.wav,Chinese,ZH-Tenor-1,情歌,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.818528,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#情歌#Mixed_Voice_Group#0005,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\情歌\Mixed_Voice_Group\0005.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/情歌/Mixed_Voice_Group/0005.wav,Chinese,ZH-Tenor-1,情歌,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.827806,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#情歌#Mixed_Voice_Group#0007,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\情歌\Mixed_Voice_Group\0007.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/情歌/Mixed_Voice_Group/0007.wav,Chinese,ZH-Tenor-1,情歌,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.911035,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#情歌#Mixed_Voice_Group#0008,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\情歌\Mixed_Voice_Group\0008.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/情歌/Mixed_Voice_Group/0008.wav,Chinese,ZH-Tenor-1,情歌,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.832449,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#情歌#Mixed_Voice_Group#0009,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\情歌\Mixed_Voice_Group\0009.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/情歌/Mixed_Voice_Group/0009.wav,Chinese,ZH-Tenor-1,情歌,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.848051,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#情歌#Mixed_Voice_Group#0010,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\情歌\Mixed_Voice_Group\0010.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/情歌/Mixed_Voice_Group/0010.wav,Chinese,ZH-Tenor-1,情歌,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.901509,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#情歌#Mixed_Voice_Group#0011,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\情歌\Mixed_Voice_Group\0011.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/情歌/Mixed_Voice_Group/0011.wav,Chinese,ZH-Tenor-1,情歌,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.626433,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#情歌#Mixed_Voice_Group#0012,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\情歌\Mixed_Voice_Group\0012.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/情歌/Mixed_Voice_Group/0012.wav,Chinese,ZH-Tenor-1,情歌,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.618590,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#情歌#Mixed_Voice_Group#0013,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\情歌\Mixed_Voice_Group\0013.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/情歌/Mixed_Voice_Group/0013.wav,Chinese,ZH-Tenor-1,情歌,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.900071,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#情歌#Mixed_Voice_Group#0014,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\情歌\Mixed_Voice_Group\0014.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/情歌/Mixed_Voice_Group/0014.wav,Chinese,ZH-Tenor-1,情歌,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.950965,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#情歌#Mixed_Voice_Group#0015,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\情歌\Mixed_Voice_Group\0015.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/情歌/Mixed_Voice_Group/0015.wav,Chinese,ZH-Tenor-1,情歌,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.894361,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#情歌#Mixed_Voice_Group#0016,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\情歌\Mixed_Voice_Group\0016.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/情歌/Mixed_Voice_Group/0016.wav,Chinese,ZH-Tenor-1,情歌,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.802441,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#情歌#Mixed_Voice_Group#0017,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\情歌\Mixed_Voice_Group\0017.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/情歌/Mixed_Voice_Group/0017.wav,Chinese,ZH-Tenor-1,情歌,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.824073,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#情歌#Mixed_Voice_Group#0018,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\情歌\Mixed_Voice_Group\0018.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/情歌/Mixed_Voice_Group/0018.wav,Chinese,ZH-Tenor-1,情歌,Mixed_Voice_Group,1,0,0,0,0,0,1,clear_mix,100000,positive_mix,0.893458,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#情歌#Mixed_Voice_Group#0020,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\情歌\Mixed_Voice_Group\0020.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/情歌/Mixed_Voice_Group/0020.wav,Chinese,ZH-Tenor-1,情歌,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.528643,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#情歌#Mixed_Voice_Group#0021,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\情歌\Mixed_Voice_Group\0021.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/情歌/Mixed_Voice_Group/0021.wav,Chinese,ZH-Tenor-1,情歌,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.722725,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#情歌#Mixed_Voice_Group#0022,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\情歌\Mixed_Voice_Group\0022.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/情歌/Mixed_Voice_Group/0022.wav,Chinese,ZH-Tenor-1,情歌,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.603839,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#情歌#Mixed_Voice_Group#0023,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\情歌\Mixed_Voice_Group\0023.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/情歌/Mixed_Voice_Group/0023.wav,Chinese,ZH-Tenor-1,情歌,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.872727,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#情歌#Mixed_Voice_Group#0024,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\情歌\Mixed_Voice_Group\0024.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/情歌/Mixed_Voice_Group/0024.wav,Chinese,ZH-Tenor-1,情歌,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.713049,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#情歌#Mixed_Voice_Group#0025,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\情歌\Mixed_Voice_Group\0025.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/情歌/Mixed_Voice_Group/0025.wav,Chinese,ZH-Tenor-1,情歌,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.701011,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#想自由#Mixed_Voice_Group#0002,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\想自由\Mixed_Voice_Group\0002.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/想自由/Mixed_Voice_Group/0002.wav,Chinese,ZH-Tenor-1,想自由,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.657714,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#想自由#Mixed_Voice_Group#0003,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\想自由\Mixed_Voice_Group\0003.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/想自由/Mixed_Voice_Group/0003.wav,Chinese,ZH-Tenor-1,想自由,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.340084,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#想自由#Mixed_Voice_Group#0004,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\想自由\Mixed_Voice_Group\0004.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/想自由/Mixed_Voice_Group/0004.wav,Chinese,ZH-Tenor-1,想自由,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.867113,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#想自由#Mixed_Voice_Group#0005,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\想自由\Mixed_Voice_Group\0005.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/想自由/Mixed_Voice_Group/0005.wav,Chinese,ZH-Tenor-1,想自由,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.958901,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#想自由#Mixed_Voice_Group#0006,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\想自由\Mixed_Voice_Group\0006.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/想自由/Mixed_Voice_Group/0006.wav,Chinese,ZH-Tenor-1,想自由,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.978531,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#想自由#Mixed_Voice_Group#0007,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\想自由\Mixed_Voice_Group\0007.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/想自由/Mixed_Voice_Group/0007.wav,Chinese,ZH-Tenor-1,想自由,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.870988,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#想自由#Mixed_Voice_Group#0008,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\想自由\Mixed_Voice_Group\0008.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/想自由/Mixed_Voice_Group/0008.wav,Chinese,ZH-Tenor-1,想自由,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.808268,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#想自由#Mixed_Voice_Group#0009,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\想自由\Mixed_Voice_Group\0009.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/想自由/Mixed_Voice_Group/0009.wav,Chinese,ZH-Tenor-1,想自由,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.500360,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#想自由#Mixed_Voice_Group#0011,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\想自由\Mixed_Voice_Group\0011.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/想自由/Mixed_Voice_Group/0011.wav,Chinese,ZH-Tenor-1,想自由,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.732015,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#想自由#Mixed_Voice_Group#0012,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\想自由\Mixed_Voice_Group\0012.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/想自由/Mixed_Voice_Group/0012.wav,Chinese,ZH-Tenor-1,想自由,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.465641,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#想自由#Mixed_Voice_Group#0013,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\想自由\Mixed_Voice_Group\0013.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/想自由/Mixed_Voice_Group/0013.wav,Chinese,ZH-Tenor-1,想自由,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.519886,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#想自由#Mixed_Voice_Group#0015,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\想自由\Mixed_Voice_Group\0015.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/想自由/Mixed_Voice_Group/0015.wav,Chinese,ZH-Tenor-1,想自由,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.908429,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#想自由#Mixed_Voice_Group#0016,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\想自由\Mixed_Voice_Group\0016.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/想自由/Mixed_Voice_Group/0016.wav,Chinese,ZH-Tenor-1,想自由,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.857239,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#我的歌声里#Mixed_Voice_Group#0000,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\我的歌声里\Mixed_Voice_Group\0000.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/我的歌声里/Mixed_Voice_Group/0000.wav,Chinese,ZH-Tenor-1,我的歌声里,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.842732,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#我的歌声里#Mixed_Voice_Group#0001,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\我的歌声里\Mixed_Voice_Group\0001.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/我的歌声里/Mixed_Voice_Group/0001.wav,Chinese,ZH-Tenor-1,我的歌声里,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.713712,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#我的歌声里#Mixed_Voice_Group#0003,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\我的歌声里\Mixed_Voice_Group\0003.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/我的歌声里/Mixed_Voice_Group/0003.wav,Chinese,ZH-Tenor-1,我的歌声里,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.933850,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#我的歌声里#Mixed_Voice_Group#0004,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\我的歌声里\Mixed_Voice_Group\0004.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/我的歌声里/Mixed_Voice_Group/0004.wav,Chinese,ZH-Tenor-1,我的歌声里,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.770599,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#我的歌声里#Mixed_Voice_Group#0005,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\我的歌声里\Mixed_Voice_Group\0005.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/我的歌声里/Mixed_Voice_Group/0005.wav,Chinese,ZH-Tenor-1,我的歌声里,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.928509,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#我的歌声里#Mixed_Voice_Group#0006,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\我的歌声里\Mixed_Voice_Group\0006.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/我的歌声里/Mixed_Voice_Group/0006.wav,Chinese,ZH-Tenor-1,我的歌声里,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.915861,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#我的歌声里#Mixed_Voice_Group#0007,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\我的歌声里\Mixed_Voice_Group\0007.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/我的歌声里/Mixed_Voice_Group/0007.wav,Chinese,ZH-Tenor-1,我的歌声里,Mixed_Voice_Group,1,0,0,0,0,0,1,clear_mix,100000,positive_mix,0.959456,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#我的歌声里#Mixed_Voice_Group#0008,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\我的歌声里\Mixed_Voice_Group\0008.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/我的歌声里/Mixed_Voice_Group/0008.wav,Chinese,ZH-Tenor-1,我的歌声里,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.857764,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#我的歌声里#Mixed_Voice_Group#0009,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\我的歌声里\Mixed_Voice_Group\0009.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/我的歌声里/Mixed_Voice_Group/0009.wav,Chinese,ZH-Tenor-1,我的歌声里,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.531308,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#我的歌声里#Mixed_Voice_Group#0010,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\我的歌声里\Mixed_Voice_Group\0010.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/我的歌声里/Mixed_Voice_Group/0010.wav,Chinese,ZH-Tenor-1,我的歌声里,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.879431,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#我的歌声里#Mixed_Voice_Group#0012,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\我的歌声里\Mixed_Voice_Group\0012.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/我的歌声里/Mixed_Voice_Group/0012.wav,Chinese,ZH-Tenor-1,我的歌声里,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.868813,cpu
Chinese#ZH-Tenor-1#Mixed_Voice_and_Falsetto#曹操#Mixed_Voice_Group#0000,D:\-MindEcho-main\ml_dl_models\gtsinger_multitech\dataset\raw\Chinese\ZH-Tenor-1\Mixed_Voice_and_Falsetto\曹操\Mixed_Voice_Group\0000.wav,Chinese/ZH-Tenor-1/Mixed_Voice_and_Falsetto/曹操/Mixed_Voice_Group/0000.wav,Chinese,ZH-Tenor-1,曹操,Mixed_Voice_Group,1,0,0,0,1,0,1,clear_mix,100010,positive_mix,0.720391,cpu
